,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2600,2600,1230900031177265159,coronavirus outbreak shown dangerous signs breaking beyond china new cases reported,coronavirus signs cases
2601,2601,1230894974629285889,bernie sanders said surprised michael bloomberg prepared answer basic obviou,bernie sanders michael bloomberg obviou
2602,2602,1230889955649622016,mother children missing months facing felony charges idaho found,mother children months felony charges
2603,2603,1230884953292001280,long republic american presidents granting pardons,presidents pardons
2604,2604,1230879870785400833,lesotho prime minister thomas thabane expected charged killing estranged wife fail,minister thomas thabane wife fail
2605,2605,1230877384372604928,new broadway staging side story shows sharks jets whole new light fro,broadway story shows jets light fro
2606,2606,1230874845103128580,follow headlines week take quiz find,headlines week quiz find
2607,2607,1230871490205229063,thousands planes criss cross china every day number fallen sharply flights canceled help,thousands planes cross china day number flights help
2608,2608,1230869859002724352,interviews dozens black latino democrats nevada south carolina recent days show many fee,interviews dozens latino democrats days fee
2609,2609,1230866581430972421,new york times covered west side story stage screen since pre,york times side story stage screen pre
2610,2610,1230864783156617216,south korea coronavirus infection numbers soar cases connected shincheonji church je,coronavirus infection numbers cases church je
2611,2611,1230862297905737728,ivo van hove attention splintering revival side story features new choreography ravishing orchestra,ivo van attention side story choreography ravishing orchestra
2612,2612,1230859752156078080,nevada caucuses first major vote democratic presidential nominating contests western united,nevada caucuses vote nominating contests
2613,2613,1230856517479469056,state largest labor union fought hard health care fighting bernie sanders listen,state labor union health care bernie sanders
2614,2614,1230854717485584384,years new york city amassing immense local dna database collecting samples people,years york city dna database samples people
2615,2615,1230849668520841218,opinion growing sense billionaires people happen drifted,opinion sense people
2616,2616,1230846981188153344,chinese officials province hardest hit coronavirus acknowledged methods confirming,officials coronavirus methods
2617,2617,1230843900929232896,morning briefing need know start day,morning need day
2618,2618,1230840680345460741,rt children developmental disabilities mistreated state institution decades ago,rt children disabilities state institution decades
2619,2619,1230839636051812354,grimes new album today nyt critic pick read review,grimes album today pick read review
2620,2620,1230834575594663937,roger federer announced undergone surgery right knee would miss series tournaments inc,roger federer surgery right knee series tournaments
2621,2621,1230829541456781312,children developmental disabilities held brutal conditions willowbrook notorious new york fac,children disabilities conditions york fac
2622,2622,1230827431923200001,south korea reported second death coronavirus surge confirmed cases country many connect,death coronavirus surge cases country
2623,2623,1230824511412539392,representative alexandria ocasio cortez plans endorse female slate progressive candidates,alexandria plans slate candidates
2624,2624,1230819475806720000,democratic presidential candidates plead nevadans support harry reid former democratic,candidates nevadans support
2625,2625,1230814436480442368,end january michael bloomberg spent million presidential campaign four,end january michael campaign
2626,2626,1230809413293871106,mick mulvaney acting white house chief staff rejected frequent assessment president trump preferr,mulvaney house staff assessment president trump preferr
2627,2627,1230804377402847232,ray hyland professional adventurer family bought land rover got running ship,ray adventurer family land rover ship
2628,2628,1230799329402683392,would travelers questions safety taking trips coronavirus outbreak talked,travelers questions safety trips coronavirus outbreak
2629,2629,1230796811381678080,iranians go polls friday taking part may least representative least,iranians polls part
2630,2630,1230794333324029952,lawrence tesler computer scientist invented cut copy paste functions hailed fe,lawrence tesler computer scientist copy paste functions fe
2631,2631,1230789269301735425,whisky border collie norway learned names categories many many toys playing game,border collie names categories toys game
2632,2632,1230784225030238208,review documentary anti semitism four mutations finds racism embedded globally fails examin,review semitism mutations racism examin
2633,2633,1230781718078070785,kenya battling worst desert locust outbreak years swarms contain many million loc,kenya desert years loc
2634,2634,1230779200518475778,wednesday shooting shock germany drove home fear part country immune,shock germany home fear part country immune
2635,2635,1230774179206717442,looked like movie woman returning wuhan gave us look life inside,movie woman wuhan life
2636,2636,1230769130023739397,public health officials look clues one biggest uncertainties coronavirus epidemic whet,health officials clues uncertainties whet
2637,2637,1230766627798388739,rt needed coronavirus tale hope securing ticket wuhan sadness seeing grandfather cry,rt hope ticket wuhan sadness grandfather cry
2638,2638,1230764123559886850,europe morning briefing need know start day,europe morning need day
2639,2639,1230759081247293441,basel may best known art basel world biggest art fair riverside city,basel world art city
2640,2640,1230754034274824194,among new cases coronavirus south korea reported friday daegu among th,cases korea daegu th
2641,2641,1230749039487930368,lesotho prime minister thomas thabane expected charged killing estranged wife co arrdluwi,minister thomas thabane wife co arrdluwi
2642,2642,1230743983204122625,rem koolhaas new guggenheim exhibition countryside future turns spotlight rapidly changing rural ar,rem exhibition countryside future ar
2643,2643,1230738947212361728,talk german racism long maintain separate white black armies looks th,racism armies th
2644,2644,1230733905126289408,average home united states costs around san francisco world expensive place,home states costs world place
2645,2645,1230728872141844480,nearly years roger stone unleashed torrent dirty tricks behalf president trump wel,years stone torrent dirty tricks president trump wel
2646,2646,1230723841430654981,rt mulvaney said disagrees president single day said one hears closed door oxford,rt mulvaney disagrees president day hears door oxford
2647,2647,1230720448075186179,read updates chinese,updates
2648,2648,1230720288175714305,south korea said friday number confirmed cases coronavirus infection rose near trip,korea number cases infection trip
2649,2649,1230718874120671238,opinion editorial board writes anything useful draw president trump degradation,opinion editorial board anything president trump degradation
2650,2650,1230716291687649280,white house transferring senior national security aide fell suspicion writing anonymous,house security aide suspicion
2651,2651,1230713775218515968,rt like days coronavirus quarantine sometimes nerve wracking sometimes boring food awful time,rt days food time
2652,2652,1230708756033392640,former pentagon counterterrorism analyst pleaded guilty sharing classified information journalists one,pentagon counterterrorism analyst information journalists
2653,2653,1230706238419128328,president trump speaking rally colorado criticized selection south korean film,president trump selection film
2654,2654,1230703704791085056,amy klobuchar opponents criticized several aspects record democratic debate nearly weeks aft,klobuchar opponents aspects record debate weeks aft
2655,2655,1230701186736476161,rt new west side story directed avant gardist ivo van hove opens broadway audiences sure,side story gardist ivo van hove audiences
2656,2656,1230698692530688001,google long urged open dissent recently employees tried stop work saw unethical said bl,google dissent employees work bl
2657,2657,1230696897397972993,read updates chinese,updates
2658,2658,1230696166100291584,korea confirms coronavirus death jump cases linked church deaths reported,korea death jump cases church deaths
2659,2659,1230693631595630592,rt white house needs nominate permanent odni head march grenell stop serving inacting capacity wh,house needs odni head march grenell capacity wh
2660,2660,1230688619914039296,howard wolfson one michael bloomberg closest advisers shouldered blame outcome debate,michael bloomberg advisers debate
2661,2661,1230683572303953920,border collie named whisky learned names categories many many toys playing game,border collie whisky categories toys game
2662,2662,1230678541370626048,rt ben affleck suiting showing say threaded tidbits interview,rt ben affleck say tidbits interview
2663,2663,1230673529970069504,president trump agency charged protecting rights employees join together improve wag,president trump agency rights employees wag
2664,2664,1230668476857094144,rt postcard vegas trump glued dem debate fallout bloomberg since last night tea,postcard vegas trump debate fallout bloomberg night tea
2665,2665,1230663450239655936,asked developed vegan gluten free adaptations david leite cult favorite chocolate chip,vegan adaptations cult chocolate chip
2666,2666,1230660931698462726,rt arrives campaign rally colorado spring co,rt campaign rally spring co
2667,2667,1230658435638792194,evening briefing need know end day,need end day
2668,2668,1230653396006428672,looked like movie woman returning wuhan china gave us look life inside,movie woman china life
2669,2669,1230648350778765313,rt immigrant detention centers backyard voted town home many undocumented farmworkers,rt detention centers town home farmworkers
2670,2670,1230643341433409536,los angeles nba championship contenders season great clippers team ever cut lakers,los angeles championship contenders season clippers lakers
2671,2671,1230638276517728257,rt new event chased warren car asking change heart super pacs ignored shoute,event warren car change heart super pacs shoute
2672,2672,1230633062314258435,trading iowa new hampshire nevada new york times photographers captured scenes presidentia,trading hampshire york times photographers scenes presidentia
2673,2673,1230627338016239617,hours friend roger stone sentenced years prison lying protect president,hours stone years prison president
2674,2674,1230623191468584960,fewer americans receiving food stamps economy growing rules make harder,americans food stamps economy rules harder
2675,2675,1230621084988399616,rt new house intelligence briefing election threats russia continuned favoring trump election led oval,house intelligence election threats trump election oval
2676,2676,1230620469562396675,day trump berated joseph maguire outgoing director national intelligence allowing take,day joseph maguire director intelligence
2677,2677,1230620467578445829,february briefing intelligence officials warned house lawmakers russia interfering ca,intelligence officials house lawmakers
2678,2678,1230618139710410755,sy sperling helped bring hair loss industry mainstream ubiquitous self effacing ads,sy loss industry self ads
2679,2679,1230615890191933447,rt trump furious briefers gave house intel committee information saying schiff would weaponize,rt trump briefers house intel committee information schiff
2680,2680,1230614895265185797,rt new intel officials warned russia backing trump election got angry told democrats,intel officials election democrats
2681,2681,1230613129907838977,first clinical trials possible drug therapies coronavirus beginning china officials sai,trials drug therapies china officials
2682,2682,1230612487608905729,russia aiding president trump election intelligence officials told lawmakers trump complained demo,russia president election intelligence officials lawmakers demo
2683,2683,1230610599060660225,years civil war president south sudan chief rival said agreed form governm,years war president chief rival form governm
2684,2684,1230608085250695172,sports multibillion dollar industry virtually none organizations profitable,sports multibillion dollar industry organizations
2685,2685,1230605576226430985,comes fighting infections whether coronavirus sars mers outbreaks men,infections coronavirus sars mers men
2686,2686,1230603047572819969,jazz icon louis armstrong miraculously preserved house queens testament midcentury desi,jazz icon louis house midcentury desi
2687,2687,1230598021878046722,exactly erebus terror disappeared setting sail england remains,terror sail england
2688,2688,1230592987878612999,may february already certain among warmest years record ha,years record ha
2689,2689,1230589529406550016,last night debate watched democratic primary debate ever drawing million viewers beating,night debate debate viewers
2690,2690,1230587944437788672,letter ballet stars appeared demand lyon opera ballet reinstate artistic director found,letter ballet stars demand lyon ballet director
2691,2691,1230585433484075008,tajikistan one places go year see,places year see
2692,2692,1230582938510729218,nearly oklahoma tribal nations united governor proposed sharp hike fees,nations governor hike fees
2693,2693,1230580805136797699,gentefied nyt critic pick series puts lot plate writes chief tv critic,pick series plate writes tv critic
2694,2694,1230580395307081728,new netflix show gentefied tells story family whose taco shop boyle heights los angeles bein,netflix show tells story family taco shop heights angeles bein
2695,2695,1230577893543157762,minimum salary requirements uk new immigration rules disproportionately impact women advocates,minimum requirements immigration rules women advocates
2696,2696,1230577580614524928,opinion warzel discusses latest column twitter real life co syhbsdgfze,opinion warzel column twitter life co syhbsdgfze
2697,2697,1230575377296379905,millions china barricaded homes coronavirus outbreak delivery drivers keep,millions homes delivery drivers
2698,2698,1230574181944786944,roger stone sentenced thursday years prison one trump advisers convicted cases,roger stone years trump advisers cases
2699,2699,1230572856297304068,new york state attorney general accused new york city committing fraud inflating value yellow ta,york state attorney general york city fraud value ta
2700,2700,1230572140950360065,rt voters want action climate change co wkilke,rt voters action climate change co wkilke
2701,2701,1230570330164531200,elizabeth warren strong performance democratic debate helped campaign raise money million,warren performance debate campaign money
2702,2702,1230567863100084224,tale recluse plain sight man left compulsively wander place called home friend ga,tale recluse plain man place home friend ga
2703,2703,1230562789745283075,americans ever saying climate change priority president congress pol,americans climate change priority president congress pol
2704,2704,1230561364743053313,rt new elizabeth warren turned best debate matter nda shot bloomberg unplanned plus,elizabeth warren debate matter nda shot bloomberg
2705,2705,1230557756030996480,chinese business leaders taking unusual public stand government saying efforts sto,business leaders government efforts sto
2706,2706,1230554788926042112,rt trump administration blocked export vehicles new york titles along barring new yorkers gl,rt trump administration vehicles york titles yorkers
2707,2707,1230552745461133312,answers health travel experts readers common questions coronavirus travel co etqebyzrtz,answers health travel experts readers questions co etqebyzrtz
2708,2708,1230550200042823680,publicly blamed russia sweeping cyberattack last fall former soviet republic georgia,russia cyberattack fall republic georgia
2709,2709,1230547687893872640,demonstrators outside side story performances called amar ramasar removed cast,demonstrators story performances amar ramasar cast
2710,2710,1230547299874607106,breaking news roger stone republican political consultant portrayed dirty trickster,news roger consultant dirty trickster
2711,2711,1230545158590140416,pileup involving vehicles highway south montreal killed people injured dozens mor,pileup vehicles people dozens mor
2712,2712,1230542648731152384,saturday caucuses nevada nearly residents latino first test democratic,caucuses residents test
2713,2713,1230540154311520256,usc making tuition free students families incomes less recognizing high cos,tuition students families cos
2714,2714,1230537672558596096,amazon stocks million items working avoid disruptions coronavirus outbr,amazon stocks items disruptions outbr
2715,2715,1230535098950393856,taking attacks sides democratic debate wednesday night michael bloomberg facing voters,attacks sides debate wednesday night michael bloomberg voters
2716,2716,1230532572209348614,new restrictions made close impossible send cars new york overseas busy industry grou,restrictions send cars york industry grou
2717,2717,1230529854350745601,man burst london central mosque stabbed another man suspect subdued people mosque,man burst mosque man people
2718,2718,1230527566735380481,private prison company wants operate immigration detention center mcfarland california town,prison company immigration detention center california town
2719,2719,1230522535315410946,one way check state natural world disappear family indonesia jungles tw,way check state world family indonesia jungles
2720,2720,1230517493594238976,commercial drones get bigger lift fly farther become abundant lead way gauging,drones lift fly way
2721,2721,1230515990078906369,rt covering coronavirus outbreak china since last december think going outside china really,rt china december china
2722,2722,1230512452590284808,electric chair used tennessee past men put death chosen let,chair men death chosen let
2723,2723,1230511536399114241,rt business leaders economists starting voice concerns mass quarantines roadblocks main respons,rt business leaders economists voice concerns mass quarantines roadblocks respons
2724,2724,1230507446273290240,public health officials look clues one biggest uncertainties coronavirus epidemic whet,health officials clues uncertainties whet
2725,2725,1230505284604497926,rt leslie wexner year old ceo brands owns victoria secret step lingerie brand taken priv,rt leslie wexner year ceo victoria step brand priv
2726,2726,1230504907901427712,german gunman driven racism conspiracy theories opened fire bars frequented immigrants killing,gunman racism conspiracy theories fire bars immigrants
2727,2727,1230502387409924099,images victims child sexual abuse recirculate internet seemingly forever tech companies,images victims abuse recirculate internet companies
2728,2728,1230499872849219585,elizabeth warren took debate stage wednesday one task reassert race attention,warren debate stage task reassert race attention
2729,2729,1230497350638034944,mgm resorts international casino hotel giant acknowledged victim data breach last ye,mgm casino hotel giant victim data breach ye
2730,2730,1230494277828055040,democrats took stage wednesday debate las vegas days nevada caucuses among,democrats stage debate las days caucuses
2731,2731,1230492320522522624,esther scott actress made career familiar face nurturing sometimes strict characters,scott actress career face characters
2732,2732,1230487295758827522,opinion buy debate performance mike bloomberg wednesday night mattered muc,opinion performance mike bloomberg wednesday night muc
2733,2733,1230485634843893760,brands selling majority stake victoria secret private equity firm chief leslie wexner,brands majority stake victoria equity firm chief wexner
2734,2734,1230484796129845248,morning briefing need know start day,morning need day
2735,2735,1230482248366985216,dare go home said dr pierre chan gastroenterologist public hospital hong kong mont,dare home pierre chan hospital hong kong mont
2736,2736,1230477228091363328,tom steyer qualify wednesday democratic debate supporters showed campaign,tom steyer qualify debate supporters campaign
2737,2737,1230475619336675335,breaking news morgan stanley said would buy trade billion biggest takeover major american,news morgan stanley trade takeover
2738,2738,1230472177373392896,candidates spoke longest wednesday democratic debate talked,candidates debate
2739,2739,1230469687445610498,criminals granted clemency president trump something common inside conne,criminals clemency president something conne
2740,2740,1230467158901231617,news analysis one point wednesday democratic debate michael bloomberg told viewers ent,news analysis point wednesday debate michael bloomberg viewers ent
2741,2741,1230463324162228224,opinion lost latest democratic primary debate opinion writers ranked candid,opinion debate opinion writers
2742,2742,1230457090919092226,roger stone republican political consultant years portrayed dirty trickster american,roger consultant years
2743,2743,1230452050057736192,maps show coronavirus detected least countries involving people tra,maps countries people
2744,2744,1230447048723439620,white house denied allegation president trump offered pardon julian assange wikileaks found,house allegation president trump assange wikileaks
2745,2745,1230441460673196032,man believed killed least people opened fire bars central german city,man people fire bars city
2746,2746,1230436948784943104,ionian aegean seas greece lush island jewels total inhabited,aegean seas island jewels
2747,2747,1230431932489621504,new post brexit rules starting next january britain migrants meet number criteria qu,post brexit rules britain migrants number criteria
2748,2748,1230426888159539201,manchester city chief executive coach struck defiant note team first public comments two,manchester city coach note team comments
2749,2749,1230421846081900548,candidates lead angela merkel conservative party reflect pivot away chancellor centrist legac,candidates party centrist legac
2750,2750,1230419333911908352,rt anna liu never expected become volunteer wuhan former journalist found calling trip home lun,rt anna volunteer journalist trip home lun
2751,2751,1230416863089262592,many pleasantly surprised court cleared prominent philanthropist eight others charges,court philanthropist others charges
2752,2752,1230411772701609984,least nine people killed several others injured multiple shootings german city hanau,people others city hanau
2753,2753,1230406758708977664,day mass disembarking began japanese infectious disease specialist visited cruise ship,day disease specialist cruise ship
2754,2754,1230402983764078593,europe morning briefing need know start day,europe morning need day
2755,2755,1230400375221518336,rt many women also thrilling see woman onstage expressing anger openly unapologetically,women woman anger
2756,2756,1230396687820230656,coronavirus epidemic become another issue driving apart china co zytcqp,coronavirus become issue co zytcqp
2757,2757,1230391660124819457,khalifa hifter military ruler eastern libya trying take entire country see wo,khalifa hifter ruler country see
2758,2758,1230386668546424832,billie eilish latest single time die makes youngest artist ever record bond theme co cq,time record bond theme co cq
2759,2759,1230384097035476992,asked democratic debate support stop frisk new york city mayor michael bloomberg,debate support york city mayor bloomberg
2760,2760,1230381579559669762,way china counts confirmed cases virus changed second time week muddling data confusi,way china counts cases time week data confusi
2761,2761,1230376565583859717,things got ugly fast michael bloomberg came close going bust elizabeth warren good night,things michael bloomberg bust night
2762,2762,1230371534243581952,criminals granted clemency president trump common inside conne,criminals clemency president trump conne
2763,2763,1230366497358389249,reporters followed exchanges fact checked candidates democratic debate providing,reporters exchanges fact candidates debate providing
2764,2764,1230363971569451009,feud amy klobuchar pete buttigieg erupted wednesday democratic debate read,feud amy buttigieg debate read
2765,2765,1230358928170668032,candidates clashed scorching terms fiercest debate yet elizabeth warren landing stinging,candidates terms debate warren
2766,2766,1230356446862286848,call disgrace california gov gavin newsom said state homelessness crisis,disgrace california gov gavin newsom state homelessness crisis
2767,2767,1230353902861766656,watch elizabeth warren opened tonight democratic debate attack michael bloomberg fr,watch warren debate attack michael bloomberg fr
2768,2768,1230351389588643842,leslie wexner set step chief retail empire behind victoria secret,wexner step empire victoria secret
2769,2769,1230348489244250112,protesters disrupted denouncing joe biden immigration record deported million,protesters joe immigration record
2770,2770,1230346765989117952,read updates chinese co gbolrnmqt,co gbolrnmqt
2771,2771,1230346370520961024,records deaths passengers aboard quarantined cruise ship americans evacuated,records deaths passengers ship americans
2772,2772,1230344455061938177,elizabeth warren amy klobuchar spoke longest tonight candidates sp,warren tonight candidates
2773,2773,1230340065135599617,tonight michael bloomberg attacked bernie sanders self described democratic socialist call,tonight michael bloomberg sanders socialist call
2774,2774,1230339685542748160,rt quite debate says klobuchar blow blow,rt debate blow blow
2775,2775,1230338297773412358,trying say dumb mocking pete amy klobuchar asked pressed,klobuchar
2776,2776,1230334415395545093,standing elizabeth warren far tonight live analysis,warren analysis
2777,2777,1230332861988864000,pete buttigieg targeted bernie sanders wanting burn party early democratic debate,buttigieg sanders burn party debate
2778,2778,1230332630010339328,rt time floyd trial still today convinced mayor bloomberg believed stop frisk poli,rt time trial today mayor bloomberg frisk poli
2779,2779,1230325954872037376,question generously buttered noodles sprinkled quarter cup parsley color freshness,question noodles quarter cup parsley color freshness
2780,2780,1230325289827422208,nearly hour tonight spoken longest far live tracker mo,hour tonight tracker mo
2781,2781,1230324216781774853,like talk running elizabeth warren said early tonight billion,talk warren tonight
2782,2782,1230322961439166464,prepared bloomberg question settlements women says warren,question settlements women warren
2783,2783,1230320193408294917,background case amy klobuchar discussed tonight,background case klobuchar tonight
2784,2784,1230319585024528384,michael bloomberg answer stop frisk tonight live analys,michael bloomberg answer stop frisk analys
2785,2785,1230318291912134667,looked michael bloomberg record stop frisk defended years including,bloomberg record stop frisk years
2786,2786,1230316904717398018,elizabeth warren opened attack president trump michael bloomberg,warren president trump michael bloomberg
2787,2787,1230314748790611969,live analysis,analysis
2788,2788,1230313633856544768,right bat says debate totally different feel previous ones highly comb,bat debate feel ones
2789,2789,1230312816307036162,keeping track speaks longest tonight follow along live candidate speakin,track speaks tonight candidate speakin
2790,2790,1230311278394118144,rt debate night chat time join fo,debate night time join fo
2791,2791,1230309877832175616,tonight democratic debate las vegas happening days nevada caucuses follow along,debate las days caucuses
2792,2792,1230308615120195584,harrisburg roman catholic diocese became latest seek chapter protection faces claims esti,harrisburg roman chapter protection claims esti
2793,2793,1230306080758083587,hundreds stores stocked almost entirely flavored nicotine products soon illegal sell,hundreds stores nicotine products
2794,2794,1230303590406860807,university michigan says investigating whether one doctors robert anderson sexually abused,university michigan doctors
2795,2795,1230301078069096448,evening briefing need know end day,need end day
2796,2796,1230298541790289922,spread yet another coronavirus conservationists see public health lesson want prevent epide,spread coronavirus health lesson prevent epide
2797,2797,1230294769508765697,breaking news least people killed shootings german city hanau police said suspect,news people city hanau police suspect
2798,2798,1230290984455622658,bernie sanders rise national polls means could amass commanding even insurmountable,bernie sanders polls means
2799,2799,1230288487976460288,tonight democratic debate first feature michael bloomberg expected face avalanche,debate feature michael bloomberg face avalanche
2800,2800,1230285963122892801,beef stroganoff makes outstanding dinner tender saut meat silken gravy studded caramelized mus,beef stroganoff dinner tender saut meat gravy mus
2801,2801,1230283438059589635,minutes spare workout co wtgm jcwoi,minutes co wtgm jcwoi
2802,2802,1230280968197550080,opinion edsall writes president trump thrives climate chaotic disruptive,opinion president trump thrives disruptive
2803,2803,1230278406962544640,rt senate unlikely want confirm least trump intends appoint acting capac,rt senate confirm capac
2804,2804,1230270876349870081,big questions ahead tonight democratic debate,questions debate
2805,2805,1230265860109094912,bernie sanders heart attack october said release comprehensive medical records,bernie sanders heart attack october release records
2806,2806,1230264566162083844,gruesome murders ingrid escamilla aldrighett fueled nearly daily protests mexico,murders escamilla aldrighett protests
2807,2807,1230262947672461317,breaking news president trump expected name richard grenell ambassador vocal trump loyalist,news president trump trump loyalist
2808,2808,1230260805410619393,oil gas production may responsible far larger share soaring levels methane earth,oil gas production share levels methane earth
2809,2809,1230258287058313216,perhaps one tweet shows attitude better mom,tweet mom
2810,2810,1230255758203408384,friendly dissent built google culture employees tried stop company,dissent culture employees company
2811,2811,1230253241805525002,fathers take time children born take less days,fathers time children days
2812,2812,1230248224683892736,needs pisa leaning tower dallas one twitter user wrote demolition office tow,needs dallas twitter user demolition office tow
2813,2813,1230247445751304195,rt yo,rt yo
2814,2814,1230245703533973505,key figures harvey weinstein rape trial co de kohrav,figures rape trial co kohrav
2815,2815,1230240672684310528,rod blagojevich former governor illinois convicted trying essentially sell former president,rod governor illinois president
2816,2816,1230238149508554754,supporters elizabeth warren formed last minute super pac boost campaign nevada spending,supporters warren pac boost campaign spending
2817,2817,1230235669693374464,ne vah duh ne vad uh test knowledge pronounce state names co wnjk xg,vah duh vad test knowledge pronounce state names wnjk xg
2818,2818,1230230581973331968,pop smoke ascendant place career local renown bubbles something bigger,pop smoke place career renown bubbles something
2819,2819,1230228719320608774,resignation letter john rood made clear pushed position defense depar,resignation letter john rood position defense depar
2820,2820,1230225574607675394,rather symbol greed michael milken maverick crushed establishment even money,symbol michael establishment money
2821,2821,1230220548925542403,pete buttigieg said would attract black latino voters nevada south carolina strong fin,buttigieg latino voters carolina fin
2822,2822,1230220071026466816,opinion discussing recent column epic battle trump bezos,opinion column battle trump bezos
2823,2823,1230215498807365633,ignoring appeals attorney general william barr stop tweeting justice department president trump,appeals attorney william barr stop justice department president trump
2824,2824,1230211847007227904,rt wrote employee movement google grateful everyone helped us months,rt employee movement google grateful everyone months
2825,2825,1230210463142641665,jury harvey weinstein rape trial began second day deliberations asking review testimony,jury harvey weinstein trial day deliberations review testimony
2826,2826,1230205505299193856,see stickers gift one lecturer harvard kennedy school government said reduces fric,see stickers harvard kennedy school government reduces
2827,2827,1230203057738305538,rt put together detailed timeline bloomberg defenses stop frisk defended recently one month befo,rt timeline bloomberg frisk month befo
2828,2828,1230202902440030208,new york times received george polk awards including one project series times magaz,york times polk awards project series times
2829,2829,1230201931534086144,happened iowa caucus results nevada democratic party leaving nothing chance open ipa,caucus results party nothing chance ipa
2830,2830,1230190375790313472,flight delays cancellations airlines rose hawaiian delta alaska punct,flight delays cancellations airlines alaska punct
2831,2831,1230185319443632133,federal judge kansas publicly reprimanded last year sexually harassing employees resigned tuesd,judge kansas year employees tuesd
2832,2832,1230182955630374918,pop smoke brooklyn raised rapper whose hits included dior welcome party died shot,pop smoke brooklyn hits party shot
2833,2833,1230180263138856960,lake district england one places go year see,district england places year see
2834,2834,1230177742483787776,defense department top policy official john rood leaving government told congress ukra,defense department top policy official john rood government congress ukra
2835,2835,1230177741707845633,japan said wednesday people quarantined diamond princess cruise ship contaminated,japan people diamond princess cruise ship
2836,2836,1230176496389627904,rt austrian artist erwin wurm devises new entry one minutes sculptures series using,rt artist erwin wurm entry minutes series
2837,2837,1230175239885160450,third teenager arrested wednesday murder tessa majors barnard college student stabbed,teenager murder tessa majors college student
2838,2838,1230173781756403715,rt worker uprising google may important development covered five years job,rt worker google development years job
2839,2839,1230170188143874054,years ago daisy may cooper brother charlie working office cleaners today creato,years daisy brother charlie office cleaners today
2840,2840,1230166730238025728,rt infectious disease specialist sounded alarm chaotic infection controls diamond princess pass,disease specialist infection controls diamond princess pass
2841,2841,1230165173840818176,officials arrested mexican citizen allegedly acting behalf russian agent recruited,officials citizen behalf agent
2842,2842,1230160155016335361,opinion giving us home united states saved lives would today writes sonia naza,opinion home states lives today naza
2843,2843,1230156184902144000,jean carroll writer said president trump raped bergdorf goodman fitting room mid,carroll writer president trump fitting room mid
2844,2844,1230154595336409088,canada prime minister rejected calls use force indigenous protesters opposed pipeline opposit,canada minister calls force protesters pipeline opposit
2845,2845,1230153126499491841,bloomberg also taken credit near disappearance stop frisk time left office bec,bloomberg credit disappearance stop frisk time office bec
2846,2846,1230150343671107584,michael bloomberg implied turned stop frisk policing much sooner reality,michael bloomberg frisk sooner reality
2847,2847,1230150077135626243,president trump election would represent fundamental change said french analyst years politica,president trump election change analyst years
2848,2848,1230145051042418688,news analysis democratic debate wednesday temporarily separate michael bloomberg powerfu,news analysis debate wednesday michael powerfu
2849,2849,1230137501739814913,federal judge texas rejected constitutional challenge huawei chinese telecommunications giant,judge texas challenge huawei telecommunications giant
2850,2850,1230133700559622146,china shown world shut entire cities build hospital days keep billion peo,china world shut cities days peo
2851,2851,1230131187294887938,caroline flack wrote whole world future swept feet arrested char,caroline flack world future feet char
2852,2852,1230128245556830208,britain announced new post brexit rules starting next january migrants meet number cr,britain post brexit rules migrants number cr
2853,2853,1230124889316712448,european union outlined proposals bolster digital economy keep overly reliant forei,union proposals economy forei
2854,2854,1230118607755075585,coronavirus outbreak far less serious europe china fear raised new social stigma,coronavirus outbreak europe china fear stigma
2855,2855,1230114864644939776,former cia asset controls potent military faction libya accused torturing libyans,cia asset controls faction libya libyans
2856,2856,1230111059467472896,skeptical turns something said daily fast preferably one lasting least,turns something lasting least
2857,2857,1230107287769010176,volunteer wuhan anna liu provide transportation food face masks information helps pe,volunteer wuhan provide transportation food face masks information
2858,2858,1230103520164143110,investigation uncovered digital underworld child sexual abuse imagery hiding plain sight tod,investigation child abuse imagery plain tod
2859,2859,1230099743612768256,morning briefing need know start day,morning need day
2860,2860,1230095974724448257,revoked credentials three wall street journal reporters opinion piece coronavirus,credentials street reporters opinion piece coronavirus
2861,2861,1230092204028375040,ninth democratic debate first featuring former mayor michael bloomberg bound,debate mayor michael bloomberg bound
2862,2862,1230088407650643968,former north korean diplomat fled embassy posting become first defector run south korea,diplomat defector run
2863,2863,1230085885854670852,humanitarian calamity unfolding syrian side border turkey people fl,calamity side border turkey people
2864,2864,1230083465934188545,rt daniel lee man behind new bottega veneta next great british designer flash pouch sorry,rt daniel lee man veneta designer flash sorry
2865,2865,1230079587750686722,pakistani authorities trying determine cause deaths karachi officials giving conflicting,pakistani authorities determine cause deaths officials
2866,2866,1230074563393966080,chefs fergus margot henderson forged identity modern british cooking grounded technique,chefs henderson identity cooking technique
2867,2867,1230069577712914433,cruise company carnival serves nearly million travelers year roughly global cruise market,cruise company carnival travelers year cruise market
2868,2868,1230064493079793664,world health organization said china drastic limits people movement helped experts cautioned ag,world health organization limits people movement experts
2869,2869,1230062001994502144,rt like end world crossing turkey syria everything seems quiet orderly ac,rt end world syria everything ac
2870,2870,1230059461559169024,researchers germany presented evidence people new coronavirus infect others even,researchers evidence people coronavirus others
2871,2871,1230055909101096960,move comes less one day american officials washington said would treat five government contr,move day officials government contr
2872,2872,1230055486914994176,spokesman china ministry foreign affairs said journalists credentials would revoked retaliati,spokesman ministry affairs journalists credentials retaliati
